x,y,z
-40.67977105207607,147.4929022941466,30
-41.767554695174496,147.1885572141585,30
-42.9628235679392,147.8857524951952,30
-44.09593898820651,147.55184907261707,30
-45.184064717745805,147.22228192628504,30
-46.399851911741855,147.8920340740786,30
-47.53291439894384,147.53176623609804,30
-48.62054132576318,147.17691042140325,30
-49.856474351766046,147.81857787575854,30
-50.98887168911888,147.43179766885626,30
-52.23923172724479,148.05425582720417,30
-53.330844639276975,147.6645556999421,30
-54.447565955978426,147.2564516802893,30
-55.73111987299846,147.84465589834986,30
-56.821090214677454,147.42918200551574,30
-57.89385174482738,147.01123062592174,30
-59.01956394768891,146.56292529635405,30
-60.32531319107724,147.11171465385902,30
-61.66844497333143,147.63808077380034,30
-62.978318731817794,148.1712906392921,30
-64.11303556159758,147.68384702152542,30
-65.43616132128886,148.1961834580576,30
-66.52820459099338,147.70916692574949,30
-67.90653297983766,148.1813172389091,30
-69.30783842507023,148.6352028721472,30
-70.81825791143069,149.02944120672964,30
-71.91630479328907,148.50267709667307,30
-73.32480391363185,148.92774466508058,30
-74.71295184766149,149.35519685035743,30
-76.13843968515191,149.7562619802941,30
-77.5432258608974,150.16007499693737,30
-78.98505351436522,150.53691016270017,30
-80.391873218287,150.9243079177601,30
-81.86439673369232,151.2687031326329,30
-83.44682236397881,151.54414484682198,30
-84.9355587101539,151.8616174897199,30
-86.3739566727885,152.1990131659442,30
-87.86349448109193,152.49920110469802,30
-88.98695213862244,151.84637746445753,30
-90.48613236709427,152.12251591807404,30
-92.12428979696226,152.3059920994749,30
-93.60927358112119,152.5722907333268,30
-94.76200575955617,151.85902101760647,30
-96.2559062556267,152.1012837253782,30
-97.36166499490474,151.39585922151218,30
-98.9074305417133,151.58601579181428,30
-100.57646340616037,151.68511795396833,30
-102.12116423863944,151.85607598823574,30
-103.62856320122826,152.0431546925051,30
-105.18633294416453,152.18684358958023,30
-106.88164497979835,152.22455112895668,30
-108.00229239919119,151.43151863637772,30
-109.57336001118422,151.53441449340613,30
-111.12096026692609,151.64475655081594,30
-112.83448386866223,151.62248926228787,30
-114.42270158592741,151.6820535257148,30
-116.01672995950405,151.72711810847628,30
-117.74672119873175,151.6565516123459,30
-119.30781354332689,151.70578640088436,30
-120.93206029270497,151.69521018595665,30
-122.66324728721298,151.58736017543166,30
-124.29744677890407,151.5458502376278,30
-125.87852402255753,151.53744484417837,30
-127.63821996857867,151.36870483442976,30
-129.2721153916226,151.29349021744133,30
-130.38554319567592,150.3349930174892,30
-132.0228848013643,150.23301198047548,30
-133.79405051605522,150.00050682083466,30
-135.43951750218366,149.86706475665585,30
-137.21819810848814,149.6000204139682,30
-138.8425383353897,149.46153200267233,30
-140.4995147075351,149.2812324672701,30
-142.28824158424806,148.96327167078016,30
-143.95195237013658,148.75091733776276,30
-145.74665644505586,148.39781715068068,30
-148.0789957522233,148.9047044824744,30
-149.75626863856397,148.64070776020364,30
-151.40813497450276,148.3899479868591,30
-153.24700678118094,147.93361657381556,30
-154.90398947438806,147.6507840985569,30
-156.71875025231225,147.18774853687168,30
-159.14164506913107,147.5226653931209,30
-160.83771606387054,147.1571577985854,30
-162.6624975617365,146.6353023217058,30
-165.06706685482365,146.94850608272677,30
-166.78677492238,146.51338406777504,30
-169.20720940358723,146.7818799642878,30
-171.088536814302,146.12909556532958,30
-173.52482094283812,146.3493645929355,30
-176.3157860806591,144.55705994090795,30
-180.21017175140977,146.11055402443517,30
-183.50137291271582,146.80683273999344,30
-185.9963579782031,146.88211197706863,30
-188.52753132588586,146.89577915027758,30
-191.193545837992,146.71751098589309,30
-193.6982238264226,146.7310399557268,30
-196.26700876254435,146.64331308110621,30
-198.02374554391835,145.95408935948822,30
-200.71454633791822,145.66286722553446,30
-203.2441977682518,145.5740226604312,30
-205.82260578228568,145.39963875123564,30
-209.2415503624161,145.74969503203943,30
-213.69105318291162,144.56878566820032,30
-217.80311129238186,145.62212988195964,30
-223.16219633009908,144.75715570957558,30
-227.4712867739683,145.45381979650813,30
-230.91064228887055,145.63404573705034,30
-237.02559923285264,145.26825292646407,30
-242.0931571618265,146.56023763428868,30
-245.61983598158565,146.51585638550856,30
-249.28252923504945,146.21634866928082,30
-251.9623339682265,145.5884001604657,30
-257.22338600360894,146.46545562977775,30
-261.50667601045905,147.01788463299556,30
-267.3725663416033,142.55143200931005,30
-283.2873938194482,144.47232434963058,30
-278.3536437550763,138.70922466898904,30
-277.612361983016,135.69221228283848,30
-277.7049286173377,133.20650367620703,30
-277.9136283064979,130.4339495741723,30
-277.9606379631552,127.96047726980301,30
-277.974056164653,125.52061224902597,30
-277.9787548974949,123.06019594344242,30
-278.87969284569266,121.0046152768237,30
-278.96996872192136,118.25716279063276,30
-278.91187117892673,115.81091535546113,30
-278.83271155740914,113.37247887182619,30
-278.73299497692483,110.94105421886702,30
-278.72686768997033,108.22353361324771,30
-279.5182509843459,106.16283420600732,30
-279.34699937463955,103.77501597390926,30
-279.16539546195185,101.36903855010189,30
-279.9061622914935,99.30528843545089,30
-280.65966329259027,97.15530557046208,30
-277.62020305094904,72.77377864279019,30
-279.1190658841794,70.96863433900296,30
-279.6286615459694,68.9333855400247,30
-280.12995384411073,66.86709922896607,30
-280.61597775919694,64.7971683505529,30
-280.11071129094364,62.50591508074753,30
-279.5868566190112,60.22615383619039,30
-280.0182830997235,58.18729354320519,30
-280.45637918471573,56.037660324097644,30
-280.8623497806352,53.966104877970665,30
-280.30933493443445,51.49443415180946,30
-280.6817762996398,49.42408778398408,30
-280.0664838173069,47.10376462885073,30
-280.40227884627564,45.061757819857405,30
-280.7272385435233,42.990900661974706,30
-281.0369759509578,40.91721090617957,30
-280.34079203300433,38.70452586336411,30
-278.6739134849884,36.08115772756165,30
-275.980474289758,33.44813613342652,30
-271.3192400267693,30.246817870585236,30
-266.58314232116044,27.521414029368668,30
-264.15940967202766,21.090431046469067,30
-311.9426484424171,5.9819798336799135,30
-304.985128768448,3.0118482852164012,30
-300.9996887240382,0.4328833931759925,30
-296.99311967859705,-2.021599261606822,30
-292.96595837170736,-4.466232791406364,30
-289.9186918439285,-6.866740093029931,30
-285.8551358566883,-9.101719856942616,30
-283.7697936828322,-11.43259345917904,30
-282.67879217761447,-13.479631041132272,30
-282.571572780195,-15.566189531383095,30
-282.4489827280992,-17.65140662558975,30
-282.3052754165974,-19.817453720371887,30
-283.15038556191956,-21.95129053464223,30
-282.9806097980569,-24.041099773510403,30
-282.79545588147687,-26.129105089682838,30
-282.5948463404018,-28.21618014268983,30
-282.3788340681866,-30.301717282878645,30
-283.14402614428116,-32.47245692593381,30
-282.8966365161092,-34.561438741354245,30
-283.6570724484008,-36.5330706347372,30
-283.37969773801683,-38.62572860038017,30
-284.07662779075713,-40.859142710434426,30
-283.76723624440973,-42.95527481240635,30
-284.42137698854555,-45.26014043216886,30
-284.07948490817745,-47.35869776825136,30
-284.7072553893947,-49.626391452915485,30
-285.37648453886766,-51.577728451701304,30
-284.98801942059947,-53.68266747027405,30
-284.5678543339464,-55.867130584753205,30
-285.1274697773682,-58.166364665122195,30
-284.6903811768758,-60.269286252328854,30
-284.24365983482795,-62.342135379714264,30
-284.75083586459397,-64.66035473468307,30
-284.2804337850497,-70.9481146119047,30
-284.35851640516813,-82.19631468534172,30
-285.73418904186065,-84.61662491845351,30
-286.0585740238651,-87.01432196732254,30
-285.4083797459291,-89.12382829975124,30
-285.7737592609339,-91.28723085883266,30
-286.0424975489241,-93.70533387152393,30
-286.29088921518667,-96.13285989908822,30
-286.51897658142286,-98.56914354266283,30
-285.79312769226505,-100.65430027511346,30
-286.06206583972175,-102.88097242692977,30
-287.1818154711457,-105.65322930557696,30
-287.33010234127437,-108.12220996887179,30
-287.5737758181575,-110.29652515690647,30
-287.661206288046,-112.8362991102873,30
-287.74855419481486,-115.32896235895689,30
-287.81472533186104,-117.829045155027,30
-288.9211122395361,-120.38933051674208,30
-288.94464897563597,-122.91049519201565,30
-289.97233597323816,-125.58680014326153,30
-290.8668410619364,-128.53202235493777,30
-289.91000403102805,-130.6758951097306,30
-289.84597362671843,-133.23029524991543,30
-289.8771852456233,-135.5404643421093,30
-289.7713486126479,-138.10707991702407,30
-289.6433654492433,-140.67949691136977,30
-290.51344851390263,-143.4501175759715,30
-290.33983900591505,-146.0403296559527,30
-290.15803641941875,-148.60792004878897,30
-289.9399344307553,-151.20791785580985,30
-290.7446504039296,-153.9758041430431,30
-289.6149584399105,-156.09028108069035,30
-286.5203845638194,-157.59146306003078,30
-285.36445857852027,-159.67506311314864,30
-283.3088071104221,-161.28273253411115,30
-277.6138077365002,-161.15698481307447,30
-270.9424014378131,-160.67113960855238,30
-266.1540021054785,-160.88209087165959,30
-260.51475913218775,-160.5243292286194,30
-255.80981097242739,-160.5158578155161,30
-251.91884903255544,-161.05245574691662,30
-246.36129433249616,-160.44348741789798,30
-241.69606706951006,-160.25919993289278,30
-237.8491585548538,-160.61375337980246,30
-234.83792218512025,-161.4811143873345,30
-229.41721806964145,-160.52333180315745,30
-224.6124928620213,-160.39086024555274,30
-220.87088124008682,-160.45265289245756,30
-217.09711969778738,-160.5267598219206,30
-214.30678195024913,-160.9242157356324,30
-210.55779263145533,-160.90499048248645,30
-205.10805093866534,-159.78325143813373,30
-201.4016956879285,-159.64447054009432,30
-197.75836081066123,-159.39771243490398,30
-194.07147147777846,-159.17683235461692,30
-190.29609999161667,-159.03268320688244,30
-186.64670651322666,-158.70729960454065,30
-183.7884166181101,-158.9679776464681,30
-180.9849579974186,-159.13970271014276,30
-179.05934838292114,-159.80534958718894,30
-176.22385362047837,-159.96610083123304,30
-173.39849747283273,-160.09047777480092,30
-170.58369106192436,-160.17866382165244,30
-168.67257849019506,-160.7437751997538,30
-166.76245891037837,-161.28943641219772,30
-164.01636893285334,-161.24090895948873,30
-160.3439405071002,-160.68235977435577,30
-157.62810123523863,-160.55647511381585,30
-154.87885678854872,-160.441701935227,30
-153.69014693080933,-161.58074989424404,30
-151.80923486424734,-161.98134525287716,30
-148.21895517217067,-161.22078441587504,30
-145.5587146407192,-160.93992852036962,30
-143.7012967519414,-161.2635647373903,30
-141.676669170788,-161.718030573808,30
-139.00205701820735,-161.39215639152675,30
-137.15978283541313,-161.65145830626554,30
-134.37093562114967,-161.3829348484432,30
-132.5571768100591,-161.58463688156348,30
-129.91833029153108,-161.1528077765344,30
-128.74061141792308,-162.09520341990176,30
-126.1226171011987,-161.6109076007694,30
-124.19241593826635,-161.84017987946208,30
-122.2205076766546,-162.08376693321514,30
-119.65805851445177,-161.50216417296716,30
-116.67734186114795,-162.43890511886866,30
-102.06917374474627,-150.68471644816805,30
-99.68687354275414,-149.8750387598647,30
-97.90059553832751,-149.85484107375646,30
-96.09296453398792,-149.83371505462225,30
-94.45081437480408,-149.69316505417441,30
-92.65805209229688,-149.63450598862948,30
-90.23954434267155,-148.77104771032236,30
-88.45552032072641,-148.67622851279742,30
-86.86504638407287,-148.45357428062442,30
-85.09751147162805,-148.32199277698547,30
-83.39521190281197,-148.1392541890403,30
-82.2995347411614,-148.75075321284382,30
-80.5649066716061,-148.56074788784352,30
-78.83937679887596,-148.3521239010917,30
-77.12313528555379,-148.12502153156356,30
-75.44476002420521,-147.86510130821975,30
-73.7476082300166,-147.60179633172487,30
-72.65590224584243,-148.1422285131508,30
-71.09816598520504,-147.78718074833228,30
-69.45118655917216,-147.46366564521261,30
-67.78615705412696,-147.13611695240988,30
-66.13162789383722,-146.7910344404966,30
-65.04611505489542,-147.27526240433357,30
-63.404983773209324,-146.90067403766076,30
-61.817020416188825,-146.49114644532105,30
-60.69177641498418,-146.96090730392748,30
-59.605157708367216,-147.40496997917225,30
-57.992366607622515,-146.9723967799638,30
-56.90573664311407,-147.3965302749849,30
-55.35018575592898,-146.91955940848771,30
-54.22184646458384,-147.33971415056803,30
-53.14678886370196,-147.73090006317935,30
-52.05469116870066,-148.1192395583072,30
-50.479595771334544,-147.60694567249425,30
-49.38848587860075,-147.9755975241163,30
-48.294942979496284,-148.33609972831024,30
-46.74018932713992,-147.78482568133683,30
-45.647868111498916,-148.12586586033922,30
-44.5530588751145,-148.4588324919423,30
-43.45582129017325,-148.78370742791876,30
-42.370787806232926,-149.09633241860507,30
-40.83189228593538,-148.4882371514652,30
-39.74882123931776,-148.78182419262362,30
-38.6493300380342,-149.07122219801886,30
-37.504980969575755,-149.3632364488389,30
-36.05071002254625,-148.6921191821217,30
-34.90934467400825,-148.96421601992637,30
-33.80863881998932,-149.21788076882578,30
-32.72043754510184,-149.46027220253913,30
-31.616390393810583,-149.6977082605681,30
-30.510359145120688,-149.9270422066538,30
-29.40266494020585,-150.1482044328669,30
-27.950957005160618,-149.40797837630913,30
-27.153884952103706,-150.57113445812882,30
-26.04152709470779,-150.7674993709705,30
-24.60671549265737,-149.99503175993334,30
-23.498680230915646,-150.1726074469148,30
-22.389626578256166,-150.34195895253674,30
-21.27909048638988,-150.50315713655988,30
-20.181856444777114,-150.6542155747472,30
-19.069075230404504,-150.79910599820272,30
-17.955518095498764,-150.93574583219913,30
-16.797215045361174,-151.06903576418264,30
-15.695976610275975,-151.18742116409575,30
-14.310579432122875,-150.3203489761679,30
-13.21512499125275,-150.42061185710412,30
-12.10425825696732,-150.5140755280005,30
-10.992731784409825,-150.5993354829829,30
-9.880606156933814,-150.67638707498784,30
-8.957101527822214,-151.73585710773932,30
-7.626110353606564,-150.80730234598926,30
-6.5125411224798615,-150.8594935962865,30
-5.398880303844813,-150.90345288118743,30
-4.487790020139859,-151.9337347027813,30
-3.3222279682893974,-151.96368908830397,30
-2.200504061928871,-151.98407081623202,30
-1.2614608218767513,-152.99479963905594,30
-0.13191545918036826,-152.99994313172678,30
1.0414299226458612,-152.99645559200454,30
2.156239274481557,-152.98480523304,30
3.2856177114584355,-152.96471722673223,30
4.281125017597745,-153.94048190318134,30
5.44704847488442,-153.90363758830478,30
6.583120670945598,-153.85922956466334,30
7.718565613483744,-153.80644897035478,30
8.853858393384566,-153.74527372101522,30
9.973916740909672,-153.67667677577296,30
11.1081899912333,-153.5988545371308,30
12.202691980293391,-154.51891246198338,30
13.328298684092406,-154.4258930820464,30
14.467742395749697,-154.32331136276926,30
15.606667072325179,-154.21229504450545,30
16.789115980060036,-154.08804491136908,30
17.911192612440715,-153.96164840375036,30
19.047353406676052,-153.82522006550548,30
20.18247603171867,-153.68040753859648,30
21.32052270156341,-154.53619418030237,30
22.460832268765458,-154.37458020605072,30
23.599917616328778,-154.2045521004568,30
24.737447832485056,-154.0261623060676,30
25.859131245304276,-153.84181918853577,30
26.994190779529877,-153.64671706274217,30
28.189485637019324,-154.44854450437623,30
29.314155170390755,-154.2390362607542,30
30.45205307200886,-154.01841598880165,30
31.588291195353708,-153.7894009981102,30
32.72253961131821,-153.5520608828996,30
33.93787747381444,-154.3120879016688,30
35.07591980402032,-154.05739141599773,30
36.21231965920097,-153.79423885471084,30
37.33200848117163,-153.5262881162758,30
38.508288669567825,-153.2354779538382,30
39.63852706420915,-152.9470077254863,30
40.84790915416235,-153.66342543928045,30
41.98097552651003,-153.35774415999526,30
43.15609354815798,-153.0312111618497,30
44.28469724385151,-152.70843326424514,30
45.51982998010435,-153.38821688311785,30
46.65100491594565,-153.0479785568317,30
47.77963715543041,-152.69939840515224,30
48.934646069381465,-152.3331888134177,30
50.209570705788366,-152.97058217036516,30
51.32288619841754,-152.60065973731662,30
52.65621690483696,-153.20353397122,30
53.77116488973574,-152.81577741320052,30
55.07480216541603,-153.41370918676168,30
56.24996425667947,-152.98673642222153,30
57.55303296643507,-153.56968579887254,30
58.685219695710714,-153.14060529221558,30
60.17892858736998,-153.6342948500634,30
61.34066184063179,-153.17415971681797,30
62.686428545489036,-153.7088536038549,30
64.07074468926528,-154.22042560881158,30
65.20755799672878,-153.7432092162228,30
66.56069535074079,-154.2519816223632,30
67.69740541346813,-153.75650002612747,30
69.10745596653088,-154.22438046506784,30
70.49650129415569,-154.694031252932,30
71.66623303413095,-154.15560658859488,30
72.80209268746738,-153.6224439993239,30
74.50711996683525,-155.02480148107793,30
75.64931770300426,-154.4706468267351,30
77.23410266939595,-154.8027563864843,30
78.6494236657331,-155.21039964206014,30
80.1173451013261,-155.58345353512055,30
81.59345295973793,-155.94392721137632,30
82.74251278607315,-155.33729937734375,30
84.19961534256134,-155.69015632391378,30
85.34645999838536,-155.06444391202004,30
86.9626542167719,-155.31096796934258,30
88.48240998116292,-155.60161671372634,30
89.99510269730419,-155.88740003766074,30
91.47001584971208,-156.18654295570224,30
93.13231367936153,-156.36614770700535,30
94.66695379264854,-156.6115189238025,30
96.17888879532448,-156.86179059954853,30
97.33432742237954,-156.14745820932538,30
99.4191702476086,-157.19996369998634,30
100.9818161808958,-157.3901928355378,30
102.14102493936196,-156.64038758997197,30
104.21814460272753,-157.66920541299424,30
105.81573177150175,-157.80694189312962,30
107.3590280224716,-157.97164018288268,30
108.52235562429581,-157.17473820482053,30
110.69169821830751,-158.10233377640932,30
112.2991133451409,-158.19263302029964,30
114.04880349556814,-158.17038414706238,30
115.63721532930181,-158.25307084187872,30
117.26160850280459,-158.2994477922617,30
119.02823905609107,-158.22856349978673,30
120.61821324937166,-158.27901513633796,30
122.87002039073268,-159.07217886601333,30
124.5360701120834,-159.04328731838464,30
126.31389820892615,-158.91443961850996,30
127.94423984984124,-158.8907533157493,30
130.24177509193981,-159.60288224496625,30
131.8710334326426,-159.5588623092019,30
134.2078762199609,-160.21624749234286,30
136.4973578681333,-160.90205497450538,30
137.72756497643417,-159.85029823451097,30
139.37832928166168,-159.74254701441532,30
141.21684821168466,-159.45783700137792,30
142.9214488056149,-159.2779315263229,30
144.766507624335,-158.95803933822714,30
146.44757605908814,-158.77376189540132,30
148.8450229316014,-159.27698876011894,30
151.25519584506736,-159.75564381226195,30
153.12336379413026,-159.35568850960559,30
154.8109254553847,-159.11498156882436,30
157.26418885729316,-159.51167638470113,30
159.1295676548932,-159.06847801486867,30
161.5561759083977,-159.46348179396705,30
163.3087903080714,-159.10449084835528,30
165.78408493644213,-159.4228251593433,30
168.2400208653098,-159.7475989780132,30
170.14475902681122,-159.1846756936997,30
172.6484548154797,-159.42870208913843,30
175.11624363628056,-159.69753039643044,30
177.0801091724847,-159.01771893553527,30
179.56384236552398,-159.23826963054216,30
182.11862364283644,-159.36375661498099,30
184.0320800750358,-158.68583271122728,30
186.55554390153753,-158.81444845983475,30
188.35251376859256,-158.238208271745,30
191.05637934846865,-158.11849958260433,30
192.85758468954967,-157.50222864363914,30
195.40751087879286,-157.53382078828167,30
197.3332911198804,-156.72770085660198,30
199.94001928334703,-156.65244552503742,30
202.65946534773963,-156.41336613272,30
204.4404899407926,-155.73402349123552,30
207.05045330297347,-155.5991959716798,30
208.9971152577068,-154.66158480358595,30
212.37956970412608,-155.1254923353678,30
215.02386121504946,-154.8862134218896,30
216.96240792980407,-153.8938385553538,30
219.61454501839387,-153.60160030534794,30
222.37518472771316,-153.1315683238288,30
224.16674680457805,-152.28351725335278,30
227.64743675686674,-152.4881783550068,30
231.11064251007804,-152.69862775604406,30
